country,source,title,date_iso,summary,url,category,status
Ghana,Citi Newsroom,Investors seek Metro Mass partnership to modernise operations,2025-10-24,Foreign and local investors have expressed strong interest in partnering with Metro Mass Transit Limited (MMTL) to expand its fleet and modernise its infrastructure nationwide. During the maiden Ghana Transport & Logistics Fair 2025 at the World Trade Centre in Accra  investors who visited the co...,https://citinewsroom.com/2025/10/investors-seek-metro-mass-partnership-to-modernise-operations/,port,
Ghana,Citi Newsroom,Children’s act under review to address modern digital realities – Gender Minister,2025-10-24,Minister for Gender  Children and Social Protection  Agnes Naa Momo Lartey  has announced that the ministry is currently reviewing the Children’s Act to reflect the realities of the digital age. According to the Minister  the increased access to digital tools by children necessitates measures to ...,https://citinewsroom.com/2025/10/childrens-act-under-review-to-address-modern-digital-realities-gender-minister/,infrastructure,planned
Ghana,Citi Newsroom,Court adjourns Ofori-Atta vs OSP case to November 25,2025-10-24,The Human Rights Division of the High Court has adjourned to November 25  2025  the case involving former Finance Minister Kenneth Ofori-Atta and the Office of the Special Prosecutor (OSP). The adjournment follows the hearing of two motions on Thursday  October 23  2025. According to an update on...,https://citinewsroom.com/2025/10/court-adjourns-ofori-atta-vs-osp-case-to-november-25/,infrastructure,
Ghana,Citi Newsroom,Bosomtwe: Eight galamseyers arrested for destroying Konkoma basic school park,2025-10-24,National security operatives in the Ashanti Region say they are interrogating eight illegal miners arrested at Kokonma in the Bosomtwe District and indicated they are making extra efforts to identify individuals who spearheaded such activity. Illegal miners have encroached on land designated for ...,https://citinewsroom.com/2025/10/bosomtwe-eight-galamseyers-arrested-for-destroying-konkoma-basic-school-park/,infrastructure,
Ghana,Citi Newsroom,NAIMOS  REGSEC dismantle illegal mining network in Oda River Forest Reserve,2025-10-24,The National Anti-Illegal Mining Operations Secretariat (NAIMOS)  in collaboration with the Ashanti Regional Security Council (REGSEC)  has dismantled a major illegal mining network operating within the Oda River Forest Reserve in the Ashanti Region. The intelligence-led operation  conducted on O...,https://citinewsroom.com/2025/10/naimos-regsec-dismantle-illegal-mining-network-in-oda-river-forest-reserve/,infrastructure,
Ghana,Citi Newsroom,GNCCI renews call for simplified VAT  COVID-19 levy removal,2025-10-24,The Ghana National Chamber of Commerce and Industry (GNCCI) has once again urged government to simplify and consolidate the country’s complex tax regime as part of measures to ease the cost of doing business. The Chamber believes that the introduction of a single  transparent Value Added Tax (VAT...,https://citinewsroom.com/2025/10/gncci-renews-call-for-simplified-vat-covid-19-levy-removal/,infrastructure,
Ghana,Citi Newsroom,Chamber of Licensed Gold Buyers commends GoldBod for transforming artisanal mining  boosting output,2025-10-24,The Chamber of Licensed Gold Buyers (CLGB) has commended the Ghana Gold Board (GoldBod) for its remarkable progress in formalising the artisanal and small-scale mining (ASM) sector. According to the Chamber  GoldBod has ensured a sharp rise in gold production  export earnings and foreign exchange...,https://citinewsroom.com/2025/10/chamber-of-licensed-gold-buyers-commends-goldbod-for-transforming-artisanal-mining-boosting-output/,port,
Ghana,Citi Newsroom,NDC mourns late Nana Konadu Agyeman Rawlings,2025-10-24,The National Democratic Congress (NDC) has expressed deep sorrow following the death of former First Lady Nana Konadu Agyeman Rawlings  describing her as a remarkable woman whose lifelong dedication to women’s empowerment left an indelible mark on Ghana’s history. In a statement signed by the par...,https://citinewsroom.com/2025/10/ndc-mourns-late-nana-konadu-agyeman-rawlings/,infrastructure,
Ghana,Citi Newsroom,Mahama pledges Catholic university  regional hospital for Damongo,2025-10-24,President John Dramani Mahama has announced plans to establish two major projects  the Catholic Science and Technology University and a regional hospital in Damongo in the Savannah Region. The President made the announcement during a courtesy call by the Catholic Metropolitan Archbishop of Tamale...,https://citinewsroom.com/2025/10/mahama-pledges-catholic-university-regional-hospital-for-damongo/,rail,planned
Ghana,Citi Newsroom,Low trust could derail Ghana’s fintech revolution,2025-10-24,Ghana’s growing digital finance ecosystem is facing a major test of confidence as industry experts warn that low levels of public trust could slow down adoption and undermine the country’s financial inclusion agenda. Speaking at the 2025 Fintech Stakeholder Forum in Accra  key players in the fina...,https://citinewsroom.com/2025/10/low-trust-could-derail-ghanas-fintech-revolution/,rail,
Ghana,Citi Newsroom,JA Plant Pool: Alleged $2m overpayment in DRIP contract was a clerical error,2025-10-24,The management of J.A. Plant Pool (Ghana) Limited (JAPP) has attributed the alleged US$2 million overpayment in the District Roads Improvement Programme (DRIP) contract to a clerical error in official documents. The company also dismissed allegations of overpayment  tax evasion  and over-invoicin...,https://citinewsroom.com/2025/10/ja-plant-pool-alleged-2m-overpayment-in-drip-contract-was-a-clerical-error/,highway,
Ghana,Citi Newsroom,BoG must develop formula for digital loan rates – Prof. Quartey,2025-10-24,Ghana’s fast-growing digital lending market  worth billions of cedis in mobile-based loans every month  risks spiraling into instability unless the Bank of Ghana (BoG) steps in to standardize how interest rates are determined across financial technology platforms. To address the phenomenon  Profe...,https://citinewsroom.com/2025/10/bog-must-develop-formula-for-digital-loan-rates-prof-quartey/,infrastructure,
Ghana,Citi Newsroom,‘May the Almighty give her rest’—PAG PAG mourns former First Lady Nana Konadu Agyeman-Rawlings,2025-10-24,The Progressive Alliance for Ghana (PAG) has expressed deep sorrow over the passing of former First Lady  Nana Konadu Agyeman-Rawlings  describing her as a remarkable woman whose contributions to national development and women’s empowerment will be remembered for generations. In a statement signe...,https://citinewsroom.com/2025/10/may-the-almighty-give-her-rest-pag-pag-mourns-former-first-lady-nana-konadu-agyeman-rawlings/,infrastructure,planned
Ghana,Citi Newsroom,Extend ORAL’s mandate to expose more corrupt NPP’s deals – NDC’s Novihoho Afaglo,2025-10-24,The combined team of ORAL and the Attorney General’s Department is doing an important job by revealing the corrupt actions of the previous government  showing that taxpayers’ money intended for development has been misappropriated by corrupt officials of the NPP government. Thanks to ORAL’s dilig...,https://citinewsroom.com/2025/10/extend-orals-mandate-to-expose-more-corrupt-npps-deals-ndcs-novihoho-afaglo/,port,
Ghana,Citi Newsroom,Digital Habits: The Overlooked Key to Secure Banking (Part 3),2025-10-24,Most people imagine that robust technology and strong systems are the main barriers standing between their money and cybercriminals. In reality  the greatest risk to your security often lies in your own daily habits. Cybercriminals are not just targeting complex systems. Increasingly  they are fo...,https://citinewsroom.com/2025/10/digital-habits-the-overlooked-key-to-secure-banking-part-3/,infrastructure,
Ghana,Citi Newsroom,Excitement builds ahead of Northern Business Fair 2025 in Tamale,2025-10-24,Residents  exhibitors  and partners are brimming with anticipation as the Northern Business Fair 2025 prepares to open in Tamale this weekend. All roads will lead to the Tamale Sports Stadium  where the city is set to host one of Ghana’s most anticipated trade and innovation events from Saturday ...,https://citinewsroom.com/2025/10/excitement-builds-ahead-of-northern-business-fair-2025-in-tamale/,port,planned
Ghana,Citi Newsroom,‘Her legacy will endure for generations’ – Akufo-Addo mourns Nana Konadu,2025-10-24,Former President Nana Addo Dankwa Akufo-Addo has expressed deep sorrow over the passing of former First Lady Nana Konadu Agyeman-Rawlings  describing her as a remarkable woman whose impact on women’s empowerment and national development will endure for generations. In a statement issued on Thursd...,https://citinewsroom.com/2025/10/her-legacy-will-endure-for-generations-akufo-addo-mourns-nana-konadu/,infrastructure,planned
Ghana,Citi Newsroom,AratheJay releases his debut LP “The Odyssey” – A powerful journey of faith resilience and sound,2025-10-24,Dynamic Ghanaian artist AraTheJay  signed to Almighty Records and Mass Appeal Records  unveils “The Odyssey”  a 17-track journey continuing his celebrated Finding Nimo series. Available now on all digital platforms  the album captures his boldest artistic statement yet  an immersive exploration o...,https://citinewsroom.com/2025/10/arathejay-releases-his-debut-lp-the-odyssey-a-powerful-journey-of-faith-resilience-and-sound/,rail,
Ghana,Citi Newsroom,Opoku-Agyemang: Agriculture key to Mahama govt’s youth employment strategy,2025-10-23,The Vice President  Professor Naana Jane Opoku-Agyemang  has reiterated the Mahama administration’s vision to boost youth employment through the transformation of the agriculture and agribusiness sectors. Speaking during a working visit to the Ghanaian community in Iowa in the United States of Am...,https://citinewsroom.com/2025/10/opoku-agyemang-agriculture-key-to-mahama-govts-youth-employment-strategy/,infrastructure,
Ghana,Citi Newsroom,STMA rolls out 13 newly awarded District Common Fund Projects,2025-10-23,The Sekondi-Takoradi Metropolitan Assembly has commenced the construction of 13 newly awarded District Assembly Common Fund projects in education  health  administrative office refurbishment  water and toilet facilities Speaking at the sod-cutting at the Sekondi Model School  which will also have...,https://citinewsroom.com/2025/10/stma-rolls-out-13-newly-awarded-district-common-fund-projects/,rail,planned
Ghana,Citi Newsroom,Bosomtwe: Galamseyers destroy school park  threaten safety of Konkoma Basic School,2025-10-23,Illegal miners have encroached on land designated for a school park at Konkoma in the Bosomtwe District of the Ashanti Region  leaving the area severely degraded and posing a serious threat to the only public school and health centre in the community. The miners  in their search for gold  have du...,https://citinewsroom.com/2025/10/bosomtwe-galamseyers-destroy-school-park-threaten-safety-of-konkoma-basic-school/,infrastructure,
Ghana,Citi Newsroom,Govt fast-tracks integration of traditional medicine into mainstream healthcare,2025-10-23,The government is exploring ways to integrate and expand the use of traditional and herbal medicines within the country’s healthcare system. According to the Ministry of Health  a recent MoU signed with the Government of China underscores the ministry’s commitment to attracting investment and col...,https://citinewsroom.com/2025/10/govt-fast-tracks-integration-of-traditional-medicine-into-mainstream-healthcare/,rail,
Ghana,Citi Newsroom,A/R: 11-year-old critically injured after building collapse in Anwiafutu,2025-10-23,A building housing a family of three has collapsed in Anwiafutu  in the Atwima Mponua District of the Ashanti Region  leaving an 11-year-old child in critical condition. The incident occurred in the early hours of Tuesday  October 22  2025  around 3:45 am. According to reports  all three occupant...,https://citinewsroom.com/2025/10/a-r-11-year-old-critically-injured-after-building-collapse-in-anwiafutu/,port,
Ghana,Citi Newsroom,2025 Volta Economic Forum to open region for business  private investments,2025-10-23,The Volta Region has officially announced the maiden edition of the Volta Economic Forum 2025  set for October 31  2025  at the Reddington Beach Resort in Keta. The landmark event represents a bold policy and investment push to position the region as Ghana’s next economic frontier. With the theme...,https://citinewsroom.com/2025/10/2025-volta-economic-forum-to-open-region-for-business-private-investments/,infrastructure,planned
Ghana,Citi Newsroom,‘Ghana has lost a bold and visionary leader’ – Victor Smith mourns Nana Konadu,2025-10-23,Ghana’s Ambassador to the United States of America and National Democratic Congress (NDC) stalwart  Victor Emmanuel Smith  has paid a heartfelt tribute to the late Mrs. Nana Konadu Agyeman-Rawlings  describing her as “a bold  visionary  and courageous leader” whose legacy will endure for generati...,https://citinewsroom.com/2025/10/ghana-has-lost-a-bold-and-visionary-leader-victor-smith-mourns-nana-konadu-agyeman-rawlings/,infrastructure,planned
Ghana,Citi Newsroom,Reimagining U.S.-Ghana trade flows: How supply chain analytics can eliminate bottlenecks at ports and borders,2025-10-23,A familiar pattern emerges when a cargo vessel arrives at Ghana’s Tema Port  one of West Africa’s busiest maritime gateways. Paperwork is spread across multiple desks  customs inspections take longer than expected  and trucks form long lines around the port’s perimeter. Across the Atlantic  Ameri...,https://citinewsroom.com/2025/10/reimagining-u-s-ghana-trade-flows-how-supply-chain-analytics-can-eliminate-bottlenecks-at-ports-and-borders/,port,
Ghana,Citi Newsroom,Deputy Finance Minister rallies support for newly launched Ghana’s infrastructure Plan,2025-10-23,Deputy Minister for Finance  Thomas Nyarko Ampem  has called on all stakeholders to rally behind the newly launched Ghana Infrastructure Plan (GIP)  describing it as a defining step toward building a modern  connected  and resilient nation. Speaking at the launch of the infrastructure plan in Mr....,https://citinewsroom.com/2025/10/deputy-finance-minister-rallies-support-for-newly-launched-ghanas-infrastructure-plan/,port,completed
Ghana,Citi Newsroom,Profile of Nana Konadu Agyeman Rawlings — Ghana’s fearless advocate for women’s empowerment,2025-10-23,Former First Lady of Ghana  Nana Konadu Agyeman Rawlings  passed away on Thursday  October 23  2025  at the Ridge Hospital in Accra. She was 76 years old. Early Life and Education Born on November 17  1948  in Cape Coast  Nana Konadu Agyeman Rawlings (née Agyeman) received her early education at ...,https://citinewsroom.com/2025/10/profile-of-nana-konadu-agyeman-rawlings-ghanas-fearless-advocate-for-womens-empowerment/,infrastructure,
Ghana,Citi Newsroom,Seven men charged for allegedly attacking Tesano Police Commander,2025-10-23,Seven men have been arraigned before the Achimota District Court for allegedly conspiring to assault a senior police officer at the Tesano Police Station in Accra. The accused — Ebenezer Yaw Ankomah  a 29-year-old student; Festus Annor  27  an okada rider; Eugene Ekow Enchil  32  a dispatch rider...,https://citinewsroom.com/2025/10/seven-men-charged-for-allegedly-attacking-tesano-police-commander/,infrastructure,
Ghana,Citi Newsroom,Bomfa Adumasa robbery: Two suspects remanded  third suspect at large,2025-10-23,The Bompata District Court has remanded two suspected armed robbers into police custody in connection with a robbery incident at Bomfa Adumasa in the Juaben Municipality of the Ashanti Region. The incident  which occurred on Monday  October 20  involved armed men on a motorbike who attacked some ...,https://citinewsroom.com/2025/10/bomfa-adumasa-robbery-two-suspects-remanded-third-suspect-at-large/,infrastructure,
Ghana,Citi Newsroom,Negligence by banks enabling money laundering schemes — Atuahene cautions,2025-10-23,Banking Consultant  Dr. Richmond Atuahene  has lashed out at financial institutions that fail to comply with money laundering regulations  warning that such negligence enables fraudulent customers to exploit loopholes in the system. He accused some banks of ignoring due diligence procedures  ques...,https://citinewsroom.com/2025/10/negligence-by-banks-enabling-money-laundering-schemes-atuahene-cautions/,infrastructure,
Ghana,Citi Newsroom,AfCFTA: Africa loses $5bn annually in foreign exchange transactions,2025-10-23,The African Continental Free Trade Area (AfCFTA) Secretariat has revealed that Africa loses about $5 billion annually through foreign exchange transactions  a situation that continues to raise the cost of doing business across the continent. According to the Secretariat  the losses have become a ...,https://citinewsroom.com/2025/10/afcfta-africa-loses-5bn-annually-in-foreign-exchange-transactions/,infrastructure,
Ghana,Citi Newsroom,Seth Acheampong slams Dominic Ayine’s “unhealthy” media trial approach,2025-10-23,Former Eastern Regional Minister  Seth Acheampong  has criticised Attorney General Dominic Ayine’s “media trial ” of alleged corrupt persons  warning that it could undermine the AG’s reputation for competence  especially in cases where convictions may later be overturned. Speaking on Breakfast Da...,https://citinewsroom.com/2025/10/seth-acheampong-slams-dominic-ayines-unhealthy-media-trial-approach/,infrastructure,
Ghana,Citi Newsroom,KNUST students to undertake compulsory AI course,2025-10-23,Beginning the next academic year [2025/2026]  all students of the Kwame Nkrumah University of Science and Technology (KNUST) will undertake a one-credit course in Artificial Intelligence (AI). The Vice-Chancellor  Professor Mrs Rita Akosua Dickson  said the move  which forms part of the new natio...,https://citinewsroom.com/2025/10/knust-students-to-undertake-compulsory-ai-course/,infrastructure,planned
Ghana,Citi Newsroom,Vanderpuye: Weak leadership led to Buffer Stock  NSA scandals,2025-10-23,The National Coordinator of the District Road Improvement Programme (DRIP)  Nii Lantey Vanderpuye  has blamed weak leadership under the Akufo-Addo administration for what he described as lapses that allowed scandals at the National Food and Buffer Stock Company and the National Service Authority ...,https://citinewsroom.com/2025/10/vanderpuye-weak-leadership-led-to-buffer-stock-nsa-scandals/,highway,
Ghana,Citi Newsroom,Upper East tops Ghana’s informal trade corridor – GSS,2025-10-23,The Upper East Region has emerged as Ghana’s main hub for informal cross-border trade  accounting for GH¢1.27 billion in exports in the fourth quarter of 2024. This is according to new data from the Ghana Statistical Service (GSS). The region’s export value was fifteen times higher than that of t...,https://citinewsroom.com/2025/10/upper-east-tops-ghanas-informal-trade-corridor-gss/,port,
Ghana,Citi Newsroom,Trump says Putin talks ‘don’t go anywhere’ as he imposes new sanctions,2025-10-23,The US has announced new sanctions targeting Russia’s two largest oil companies in an effort to pressure Moscow to negotiate a peace deal in Ukraine. The announcement came one day after US President Donald Trump said a planned meeting with his Russian counterpart  Vladimir Putin  in Budapest woul...,https://citinewsroom.com/2025/10/trump-says-putin-talks-dont-go-anywhere-as-he-imposes-new-sanctions/,infrastructure,planned
Ghana,Citi Newsroom,Producer Price Inflation rises slightly to 3.2% in September,2025-10-23,The year-on-year producer price inflation (PPI) for all goods and services stood at 3.2% in September 2025  according to the Ghana Statistical Service (GSS). This represents a 0.2 percentage point increase from the 3.0% recorded in August 2025  but a sharp decline of 27.3 percentage points compar...,https://citinewsroom.com/2025/10/producer-price-inflation-rises-slightly-to-3-2-in-september/,infrastructure,
Ghana,Citi Newsroom,Private sector must lead Africa’s economic integration efforts – Julius Debrah,2025-10-23,The Chief of Staff  Julius Debrah  has called for intensified efforts to unify African countries  noting that trade and economic success should be at the core of these initiatives. In a keynote address delivered on his behalf by Presidential Envoy and former Minister of Youth and Sports  Elvis Af...,https://citinewsroom.com/2025/10/private-sector-must-lead-africas-economic-integration-efforts-julius-debrah/,port,
Ghana,Citi Newsroom,Togo tops Ghana’s informal trade; food and drinks dominate – GSS survey,2025-10-23,Togo ranked as Ghana’s largest informal trading partner  accounting for almost GH¢1.8 billion of informal cross-border trade in the fourth quarter of 2024. This is according to new data from the Ghana Statistical Service. The data comes from Ghana’s first national Informal Cross-Border Trade (ICB...,https://citinewsroom.com/2025/10/togo-leads-ghanas-informal-trade-as-food-drinks-dominate-gss-survey/,infrastructure,
Ghana,Citi Newsroom,Ghana cannot seek Ofori-Atta’s extradition without solid case – AG,2025-10-23,Attorney-General and Minister for Justice  Dr. Dominic Ayine  says Ghana cannot formally request the extradition of former Finance Minister Ken Ofori-Atta from the United States until a solid legal case is established. He explained that U.S. extradition laws require a comprehensive docket and for...,https://citinewsroom.com/2025/10/ghana-cannot-seek-ofori-attas-extradition-without-solid-case-ag/,port,
Ghana,Citi Newsroom,Ghana Association of Banks clarifies role in import declaration form process,2025-10-23,The Ghana Association of Banks (GAB) has clarified that commercial banks in the country do not generate or issue Import Declaration Forms (IDFs). The explanation follows recent media reports suggesting irregularities in the process. In a statement  the Association said the IDF is a Customs docume...,https://citinewsroom.com/2025/10/ghana-association-of-banks-clarifies-role-in-import-declaration-form-process/,port,
Ghana,Citi Newsroom,OmniBSIC Bank advances inclusive banking with Braille-Assisted Services,2025-10-23,OmniBSIC Bank Ghana LTD has taken a bold step toward redefining financial inclusion in Ghana with the introduction of its Braille-Assisted Services for visually impaired customers. This initiative  unveiled as part of the Bank’s Limitless Banking strategy  demonstrates OmniBSIC’s vision to make b...,https://citinewsroom.com/2025/10/omnibsic-bank-advances-inclusive-banking-with-braille-assisted-services/,rail,
Ghana,Citi Newsroom,Energy Minister promises policy continuity and institutional support for Petroleum Hub Project,2025-10-23,The Minister of Energy and Green Transition  John Abdulai Jinapor  says government is committed to the Petroleum Hub Project  describing it as a cornerstone of Ghana’s future energy and economic transformation. John Jinapor made the remarks during an official visit to the Petroleum Hub Developmen...,https://citinewsroom.com/2025/10/energy-minister-promises-policy-continuity-and-institutional-support-for-petroleum-hub-project/,port,
